7685,000	6,353	-21,265	-0,348
7686,000	6,353	-21,265	-0,357
7687,000	6,353	-21,265	-0,347
7688,000	6,353	-21,265	-0,363
7689,000	6,353	-21,265	-0,356
7690,000	6,353	-21,265	-0,363
7691,000	6,353	-21,265	-0,354
7692,000	6,353	-21,265	-0,364
7693,000	6,353	-21,265	-0,360
7694,000	6,353	-21,265	-0,363
7695,000	6,353	-21,265	-0,352
7696,000	6,353	-21,265	-0,365
7697,000	6,353	-21,265	-0,354
7698,000	6,353	-21,265	-0,366
7699,000	6,353	-21,265	-0,356
7700,000	6,353	-21,265	-0,361
7701,000	6,353	-21,265	-0,361
7702,000	6,353	-21,265	-0,367
7703,000	6,353	-21,265	-0,363
7704,000	6,353	-21,265	-0,366
7705,000	6,441	-21,353	-0,372
7706,000	6,441	-21,353	-0,354
7707,000	6,441	-21,353	-0,375
7708,000	6,441	-21,353	-0,368
7709,000	6,441	-21,353	-0,368
7710,000	6,441	-21,353	-0,370
7711,000	6,441	-21,353	-0,370
7712,000	6,441	-21,353	-0,371
7713,000	6,441	-21,353	-0,370
7714,000	6,441	-21,353	-0,368
7715,000	6,441	-21,353	-0,364
7716,000	6,441	-21,353	-0,368
7717,000	6,441	-21,353	-0,370
7718,000	6,441	-21,353	-0,370
7719,000	6,441	-21,353	-0,373
7720,000	6,441	-21,353	-0,371
7721,000	6,441	-21,353	-0,371
7722,000	6,441	-21,353	-0,370
7723,000	6,441	-21,353	-0,372
7724,000	6,441	-21,353	-0,370
7725,000	6,441	-21,353	-0,373
7726,000	6,441	-21,353	-0,370
7727,000	6,441	-21,353	-0,372
7728,000	6,441	-21,353	-0,370
7729,000	6,441	-21,353	-0,371
7730,000	6,529	-21,441	-0,364
7731,000	6,529	-21,441	-0,368
7732,000	6,529	-21,441	-0,369
7733,000	6,529	-21,441	-0,370
7734,000	6,529	-21,441	-0,374
7735,000	6,529	-21,441	-0,364
7736,000	6,529	-21,441	-0,366
7737,000	6,529	-21,441	-0,361
7738,000	6,529	-21,441	-0,362
7739,000	6,529	-21,441	-0,373
7740,000	6,529	-21,441	-0,359
7741,000	6,529	-21,441	-0,370
7742,000	6,529	-21,441	-0,364
7743,000	6,529	-21,441	-0,372
7744,000	6,529	-21,441	-0,364
7745,000	6,529	-21,441	-0,363
7746,000	6,529	-21,441	-0,350
7747,000	6,529	-21,441	-0,366
7748,000	6,529	-21,441	-0,363
7749,000	6,529	-21,441	-0,362
7750,000	6,529	-21,441	-0,358
7751,000	6,529	-21,441	-0,363
7752,000	6,529	-21,441	-0,363
7753,000	6,529	-21,441	-0,356
7754,000	6,529	-21,441	-0,357
7755,000	6,529	-21,441	-0,354
7756,000	6,529	-21,441	-0,359
7757,000	6,529	-21,441	-0,358
7758,000	6,618	-21,529	-0,352
7759,000	6,618	-21,529	-0,347
7760,000	6,618	-21,529	-0,354
7761,000	6,618	-21,529	-0,342
7762,000	6,618	-21,529	-0,347
7763,000	6,618	-21,529	-0,357
7764,000	6,618	-21,529	-0,352
7765,000	6,618	-21,529	-0,344
7766,000	6,618	-21,529	-0,362
7767,000	6,618	-21,529	-0,347
7768,000	6,618	-21,529	-0,355
7769,000	6,618	-21,529	-0,342
7770,000	6,618	-21,529	-0,350
7771,000	6,618	-21,529	-0,344
7772,000	6,618	-21,529	-0,352
7773,000	6,618	-21,529	-0,349
7774,000	6,618	-21,529	-0,352
7775,000	6,618	-21,529	-0,349
7776,000	6,618	-21,529	-0,348
7777,000	6,618	-21,529	-0,350
7778,000	6,618	-21,529	-0,351
7779,000	6,618	-21,529	-0,350
7780,000	6,618	-21,529	-0,355
7781,000	6,618	-21,529	-0,347
7782,000	6,618	-21,529	-0,354
7783,000	6,618	-21,529	-0,352
7784,000	6,618	-21,529	-0,352
7785,000	6,618	-21,529	-0,349
7786,000	6,618	-21,529	-0,353
7787,000	6,618	-21,529	-0,353
7788,000	6,618	-21,529	-0,357
7789,000	6,618	-21,529	-0,350
7790,000	6,706	-21,618	-0,356
7791,000	6,706	-21,618	-0,362
7792,000	6,706	-21,618	-0,349
7793,000	6,706	-21,618	-0,353
7794,000	6,706	-21,618	-0,358
7795,000	6,706	-21,618	-0,362
7796,000	6,706	-21,618	-0,358
7797,000	6,706	-21,618	-0,367
7798,000	6,706	-21,618	-0,364
7799,000	6,706	-21,618	-0,364
7800,000	6,706	-21,618	-0,354
7801,000	6,706	-21,618	-0,360
7802,000	6,706	-21,618	-0,362
7803,000	6,706	-21,618	-0,361
7804,000	6,706	-21,618	-0,362
7805,000	6,706	-21,618	-0,362
7806,000	6,706	-21,618	-0,367
7807,000	6,706	-21,618	-0,368
7808,000	6,706	-21,618	-0,362
7809,000	6,706	-21,618	-0,371
7810,000	6,706	-21,618	-0,362
7811,000	6,706	-21,618	-0,372
7812,000	6,706	-21,618	-0,374
7813,000	6,706	-21,618	-0,373
7814,000	6,706	-21,618	-0,374
7815,000	6,706	-21,618	-0,369
7816,000	6,706	-21,618	-0,375
7817,000	6,706	-21,618	-0,370
7818,000	6,794	-21,706	-0,367
7819,000	6,794	-21,706	-0,370
7820,000	6,794	-21,706	-0,378
7821,000	6,794	-21,706	-0,367
7822,000	6,794	-21,706	-0,373
7823,000	6,794	-21,706	-0,368
7824,000	6,794	-21,706	-0,373
7825,000	6,794	-21,706	-0,370
7826,000	6,794	-21,706	-0,370
7827,000	6,794	-21,706	-0,370
7828,000	6,794	-21,706	-0,374
7829,000	6,794	-21,706	-0,368
7830,000	6,794	-21,706	-0,366
7831,000	6,794	-21,706	-0,368
7832,000	6,794	-21,706	-0,370
7833,000	6,794	-21,706	-0,364
7834,000	6,794	-21,706	-0,372
7835,000	6,794	-21,706	-0,366
7836,000	6,794	-21,706	-0,359
7837,000	6,794	-21,706	-0,349
7838,000	6,794	-21,706	-0,374
7839,000	6,794	-21,706	-0,364
7840,000	6,794	-21,706	-0,364
7841,000	6,794	-21,706	-0,349
7842,000	6,882	-21,794	-0,364
7843,000	6,882	-21,794	-0,353
7844,000	6,882	-21,794	-0,367
7845,000	6,882	-21,794	-0,354
7846,000	6,882	-21,794	-0,361
7847,000	6,882	-21,794	-0,350
7848,000	6,882	-21,794	-0,354
7849,000	6,882	-21,794	-0,352
7850,000	6,882	-21,794	-0,358
7851,000	6,882	-21,794	-0,349
7852,000	6,882	-21,794	-0,362
7853,000	6,882	-21,794	-0,353
7854,000	6,882	-21,794	-0,351
7855,000	6,882	-21,794	-0,347
7856,000	6,882	-21,794	-0,343
7857,000	6,882	-21,794	-0,350
7858,000	6,882	-21,794	-0,349
7859,000	6,882	-21,794	-0,349
7860,000	6,882	-21,794	-0,342
7861,000	6,882	-21,794	-0,357
7862,000	6,882	-21,794	-0,348
7863,000	6,882	-21,794	-0,350
7864,000	6,882	-21,794	-0,347
7865,000	6,882	-21,794	-0,363
7866,000	6,882	-21,794	-0,344
7867,000	6,882	-21,794	-0,349
7868,000	6,882	-21,794	-0,346
7869,000	6,882	-21,794	-0,357
7870,000	6,971	-21,882	-0,342
7871,000	6,971	-21,882	-0,352
7872,000	6,971	-21,882	-0,354
7873,000	6,971	-21,882	-0,350
7874,000	6,971	-21,882	-0,363
7875,000	6,971	-21,882	-0,362
7876,000	6,971	-21,882	-0,361
7877,000	6,971	-21,882	-0,361
7878,000	6,971	-21,882	-0,375
7879,000	6,971	-21,882	-0,366
7880,000	6,971	-21,882	-0,367
7881,000	6,971	-21,882	-0,365
7882,000	6,971	-21,882	-0,373
7883,000	6,971	-21,882	-0,368
7884,000	6,971	-21,882	-0,360
7885,000	6,971	-21,882	-0,361
7886,000	6,971	-21,882	-0,372
7887,000	7,059	-21,971	-0,361
7888,000	7,059	-21,971	-0,373
7889,000	7,059	-21,971	-0,368
7890,000	7,059	-21,971	-0,375
7891,000	7,059	-21,971	-0,368
7892,000	7,059	-21,971	-0,375
7893,000	7,059	-21,971	-0,370
7894,000	7,059	-21,971	-0,376
7895,000	7,059	-21,971	-0,369
7896,000	7,059	-21,971	-0,371
7897,000	7,059	-21,971	-0,373
7898,000	7,059	-21,971	-0,372
7899,000	7,059	-21,971	-0,374
7900,000	7,059	-21,971	-0,371
7901,000	7,059	-21,971	-0,371
7902,000	7,059	-21,971	-0,372
7903,000	7,059	-21,971	-0,373
7904,000	7,059	-21,971	-0,370
7905,000	7,059	-21,971	-0,371
7906,000	7,059	-21,971	-0,370
7907,000	7,059	-21,971	-0,371
7908,000	7,059	-21,971	-0,361
7909,000	7,059	-21,971	-0,370
7910,000	7,059	-21,971	-0,359
7911,000	7,059	-21,971	-0,364
7912,000	7,059	-21,971	-0,373
7913,000	7,059	-21,971	-0,359
7914,000	7,059	-21,971	-0,365
7915,000	7,147	-22,059	-0,360
7916,000	7,147	-22,059	-0,357
7917,000	7,147	-22,059	-0,369
7918,000	7,147	-22,059	-0,357
7919,000	7,147	-22,059	-0,359
7920,000	7,147	-22,059	-0,355
7921,000	7,147	-22,059	-0,354
7922,000	7,147	-22,059	-0,360
7923,000	7,147	-22,059	-0,353
7924,000	7,147	-22,059	-0,356
7925,000	7,147	-22,059	-0,352
7926,000	7,147	-22,059	-0,355
7927,000	7,147	-22,059	-0,352
7928,000	7,147	-22,059	-0,356
7929,000	7,147	-22,059	-0,357
7930,000	7,147	-22,059	-0,355
7931,000	7,147	-22,059	-0,347
7932,000	7,147	-22,059	-0,352
7933,000	7,147	-22,059	-0,353
7934,000	7,147	-22,059	-0,348
7935,000	7,147	-22,059	-0,351
7936,000	7,147	-22,059	-0,345
7937,000	7,147	-22,059	-0,350
7938,000	7,147	-22,059	-0,337
7939,000	7,147	-22,059	-0,348
7940,000	7,147	-22,059	-0,342
7941,000	7,235	-22,147	-0,352
7942,000	7,235	-22,147	-0,351
7943,000	7,235	-22,147	-0,352
7944,000	7,235	-22,147	-0,350
7945,000	7,235	-22,147	-0,349
7946,000	7,235	-22,147	-0,347
7947,000	7,235	-22,147	-0,350
7948,000	7,235	-22,147	-0,356
7949,000	7,235	-22,147	-0,348
7950,000	7,235	-22,147	-0,347
7951,000	7,235	-22,147	-0,355
7952,000	7,235	-22,147	-0,353
7953,000	7,235	-22,147	-0,352
7954,000	7,235	-22,147	-0,349
7955,000	7,235	-22,147	-0,359
7956,000	7,235	-22,147	-0,351
7957,000	7,235	-22,147	-0,357
7958,000	7,235	-22,147	-0,367
7959,000	7,235	-22,147	-0,358
7960,000	7,235	-22,147	-0,362
7961,000	7,235	-22,147	-0,348
7962,000	7,235	-22,147	-0,370
7963,000	7,235	-22,147	-0,350
7964,000	7,235	-22,147	-0,356
7965,000	7,235	-22,147	-0,354
7966,000	7,235	-22,147	-0,357
7967,000	7,235	-22,147	-0,366
7968,000	7,235	-22,147	-0,363
7969,000	7,235	-22,147	-0,363
7970,000	7,235	-22,147	-0,366
7971,000	7,235	-22,147	-0,372
7972,000	7,324	-22,235	-0,356
7973,000	7,324	-22,235	-0,362
7974,000	7,324	-22,235	-0,364
7975,000	7,324	-22,235	-0,375
7976,000	7,324	-22,235	-0,370
7977,000	7,324	-22,235	-0,375
7978,000	7,324	-22,235	-0,366
7979,000	7,324	-22,235	-0,375
7980,000	7,324	-22,235	-0,366
7981,000	7,324	-22,235	-0,370
7982,000	7,324	-22,235	-0,368
7983,000	7,324	-22,235	-0,371
7984,000	7,324	-22,235	-0,367
7985,000	7,324	-22,235	-0,372
7986,000	7,324	-22,235	-0,370
7987,000	7,324	-22,235	-0,372
7988,000	7,324	-22,235	-0,369
7989,000	7,324	-22,235	-0,373
7990,000	7,324	-22,235	-0,371
7991,000	7,324	-22,235	-0,370
7992,000	7,324	-22,235	-0,373
7993,000	7,324	-22,235	-0,373
7994,000	7,324	-22,235	-0,368
7995,000	7,324	-22,235	-0,371
7996,000	7,324	-22,235	-0,366
7997,000	7,324	-22,235	-0,371
7998,000	7,324	-22,235	-0,364
7999,000	7,324	-22,235	-0,378
8000,000	7,324	-22,235	-0,370
8001,000	7,324	-22,235	-0,371
8002,000	7,324	-22,235	-0,363
8003,000	7,324	-22,235	-0,373
8004,000	7,324	-22,235	-0,371
8005,000	7,324	-22,235	-0,372
8006,000	7,412	-22,324	-0,364
8007,000	7,412	-22,324	-0,368
8008,000	7,412	-22,324	-0,370
8009,000	7,412	-22,324	-0,363
8010,000	7,412	-22,324	-0,364
8011,000	7,412	-22,324	-0,362
8012,000	7,412	-22,324	-0,365
8013,000	7,412	-22,324	-0,352
8014,000	7,412	-22,324	-0,361
8015,000	7,412	-22,324	-0,363
8016,000	7,412	-22,324	-0,360
8017,000	7,412	-22,324	-0,354
8018,000	7,412	-22,324	-0,355
8019,000	7,412	-22,324	-0,357
8020,000	7,412	-22,324	-0,355
8021,000	7,412	-22,324	-0,352
8022,000	7,412	-22,324	-0,359
8023,000	7,412	-22,324	-0,362
8024,000	7,412	-22,324	-0,354
8025,000	7,412	-22,324	-0,358
8026,000	7,412	-22,324	-0,349
8027,000	7,412	-22,324	-0,352
8028,000	7,412	-22,324	-0,353
8029,000	7,412	-22,324	-0,352
8030,000	7,412	-22,324	-0,348
8031,000	7,412	-22,324	-0,350
8032,000	7,412	-22,324	-0,350
8033,000	7,412	-22,324	-0,351
8034,000	7,412	-22,324	-0,347
8035,000	7,412	-22,324	-0,350
8036,000	7,412	-22,324	-0,350
8037,000	7,412	-22,324	-0,347
8038,000	7,412	-22,324	-0,352
8039,000	7,500	-22,412	-0,348
8040,000	7,500	-22,412	-0,352
8041,000	7,500	-22,412	-0,344
8042,000	7,500	-22,412	-0,357
8043,000	7,500	-22,412	-0,350
8044,000	7,500	-22,412	-0,352
8045,000	7,500	-22,412	-0,347
8046,000	7,500	-22,412	-0,352
8047,000	7,500	-22,412	-0,351
8048,000	7,500	-22,412	-0,357
8049,000	7,500	-22,412	-0,349
8050,000	7,500	-22,412	-0,363
8051,000	7,500	-22,412	-0,349
8052,000	7,500	-22,412	-0,354
8053,000	7,500	-22,412	-0,350
8054,000	7,500	-22,412	-0,362
8055,000	7,500	-22,412	-0,352
8056,000	7,500	-22,412	-0,360
8057,000	7,500	-22,412	-0,352
8058,000	7,500	-22,412	-0,357
8059,000	7,500	-22,412	-0,356
8060,000	7,500	-22,412	-0,366
8061,000	7,500	-22,412	-0,371
8062,000	7,500	-22,412	-0,361
8063,000	7,500	-22,412	-0,364
8064,000	7,500	-22,412	-0,357
8065,000	7,500	-22,412	-0,353
8066,000	7,500	-22,412	-0,349
8067,000	7,500	-22,412	-0,372
8068,000	7,500	-22,412	-0,355
8069,000	7,588	-22,500	-0,367
8070,000	7,588	-22,500	-0,367
8071,000	7,588	-22,500	-0,364
8072,000	7,588	-22,500	-0,368
8073,000	7,588	-22,500	-0,370
8074,000	7,588	-22,500	-0,359
8075,000	7,588	-22,500	-0,367
8076,000	7,588	-22,500	-0,370
8077,000	7,588	-22,500	-0,371
8078,000	7,588	-22,500	-0,369
8079,000	7,588	-22,500	-0,370
8080,000	7,588	-22,500	-0,370
8081,000	7,588	-22,500	-0,368
8082,000	7,588	-22,500	-0,374
8083,000	7,588	-22,500	-0,366
8084,000	7,588	-22,500	-0,368
8085,000	7,588	-22,500	-0,370
8086,000	7,588	-22,500	-0,383
8087,000	7,588	-22,500	-0,368
8088,000	7,588	-22,500	-0,368
8089,000	7,588	-22,500	-0,364
8090,000	7,588	-22,500	-0,371
8091,000	7,588	-22,500	-0,364
8092,000	7,588	-22,500	-0,368
8093,000	7,588	-22,500	-0,360
8094,000	7,588	-22,500	-0,376
8095,000	7,588	-22,500	-0,361
8096,000	7,588	-22,500	-0,368
8097,000	7,588	-22,500	-0,360
8098,000	7,588	-22,500	-0,367
8099,000	7,588	-22,500	-0,358
8100,000	7,588	-22,500	-0,370
8101,000	7,588	-22,500	-0,354
8102,000	7,588	-22,500	-0,368
8103,000	7,676	-22,588	-0,358
8104,000	7,676	-22,588	-0,357
8105,000	7,676	-22,588	-0,363
8106,000	7,676	-22,588	-0,356
8107,000	7,676	-22,588	-0,364
8108,000	7,676	-22,588	-0,358
8109,000	7,676	-22,588	-0,368
8110,000	7,676	-22,588	-0,349
8111,000	7,676	-22,588	-0,357
8112,000	7,676	-22,588	-0,355
8113,000	7,676	-22,588	-0,364
8114,000	7,676	-22,588	-0,339
8115,000	7,676	-22,588	-0,360
8116,000	7,676	-22,588	-0,350
8117,000	7,676	-22,588	-0,354
8118,000	7,676	-22,588	-0,345
8119,000	7,676	-22,588	-0,354
8120,000	7,676	-22,588	-0,350
8121,000	7,676	-22,588	-0,349
8122,000	7,676	-22,588	-0,346
8123,000	7,676	-22,588	-0,342
8124,000	7,676	-22,588	-0,354
8125,000	7,676	-22,588	-0,344
8126,000	7,676	-22,588	-0,349
8127,000	7,676	-22,588	-0,339
8128,000	7,676	-22,588	-0,357
8129,000	7,676	-22,588	-0,348
8130,000	7,676	-22,588	-0,354
8131,000	7,676	-22,588	-0,345
8132,000	7,676	-22,588	-0,356
8133,000	7,676	-22,588	-0,354
8134,000	7,676	-22,588	-0,347
8135,000	7,676	-22,588	-0,347
8136,000	7,676	-22,588	-0,354
8137,000	7,676	-22,588	-0,355
8138,000	7,676	-22,588	-0,354
8139,000	7,676	-22,588	-0,353
8140,000	7,676	-22,588	-0,347
8141,000	7,676	-22,588	-0,350
8142,000	7,765	-22,676	-0,353
8143,000	7,765	-22,676	-0,362
8144,000	7,765	-22,676	-0,356
8145,000	7,765	-22,676	-0,363
8146,000	7,765	-22,676	-0,347
8147,000	7,765	-22,676	-0,368
8148,000	7,765	-22,676	-0,359
8149,000	7,765	-22,676	-0,360
8150,000	7,765	-22,676	-0,354
8151,000	7,765	-22,676	-0,370
8152,000	7,765	-22,676	-0,362
8153,000	7,765	-22,676	-0,363
8154,000	7,765	-22,676	-0,366
8155,000	7,765	-22,676	-0,372
8156,000	7,765	-22,676	-0,358
8157,000	7,765	-22,676	-0,368
8158,000	7,765	-22,676	-0,358
8159,000	7,765	-22,676	-0,370
8160,000	7,765	-22,676	-0,360
8161,000	7,765	-22,676	-0,363
8162,000	7,765	-22,676	-0,364
8163,000	7,765	-22,676	-0,370
8164,000	7,765	-22,676	-0,360
8165,000	7,765	-22,676	-0,359
8166,000	7,765	-22,676	-0,371
8167,000	7,765	-22,676	-0,354
8168,000	7,765	-22,676	-0,363
8169,000	7,765	-22,676	-0,366
8170,000	7,765	-22,676	-0,382
8171,000	7,765	-22,676	-0,367
8172,000	7,765	-22,676	-0,369
8173,000	7,765	-22,676	-0,365
8174,000	7,765	-22,676	-0,375
8175,000	7,765	-22,676	-0,367
8176,000	7,765	-22,676	-0,373
8177,000	7,765	-22,676	-0,366
8178,000	7,765	-22,676	-0,365
8179,000	7,853	-22,765	-0,366
8180,000	7,853	-22,765	-0,370
8181,000	7,853	-22,765	-0,364
8182,000	7,853	-22,765	-0,370
8183,000	7,853	-22,765	-0,368
8184,000	7,853	-22,765	-0,370
8185,000	7,853	-22,765	-0,366
8186,000	7,853	-22,765	-0,374
8187,000	7,853	-22,765	-0,360
8188,000	7,853	-22,765	-0,364
8189,000	7,853	-22,765	-0,371
8190,000	7,853	-22,765	-0,368
8191,000	7,853	-22,765	-0,361
8192,000	7,853	-22,765	-0,367
8193,000	7,853	-22,765	-0,358
8194,000	7,853	-22,765	-0,363
8195,000	7,853	-22,765	-0,360
8196,000	7,853	-22,765	-0,361
8197,000	7,853	-22,765	-0,372
8198,000	7,853	-22,765	-0,354
8199,000	7,853	-22,765	-0,364
8200,000	7,853	-22,765	-0,356
8201,000	7,853	-22,765	-0,361
8202,000	7,853	-22,765	-0,355
8203,000	7,853	-22,765	-0,350
8204,000	7,853	-22,765	-0,354
8205,000	7,853	-22,765	-0,358
8206,000	7,853	-22,765	-0,349
8207,000	7,853	-22,765	-0,358
8208,000	7,853	-22,765	-0,349
8209,000	7,853	-22,765	-0,349
8210,000	7,853	-22,765	-0,342
8211,000	7,853	-22,765	-0,350
8212,000	7,941	-22,853	-0,343
8213,000	7,941	-22,853	-0,345
8214,000	7,941	-22,853	-0,347
8215,000	7,941	-22,853	-0,345
8216,000	7,941	-22,853	-0,348
8217,000	7,941	-22,853	-0,346
8218,000	7,941	-22,853	-0,347
8219,000	7,941	-22,853	-0,346
8220,000	7,941	-22,853	-0,347
8221,000	7,941	-22,853	-0,345
8222,000	7,941	-22,853	-0,346
8223,000	7,941	-22,853	-0,346
8224,000	7,941	-22,853	-0,343
8225,000	7,941	-22,853	-0,349
8226,000	7,941	-22,853	-0,344
8227,000	7,941	-22,853	-0,350
8228,000	7,941	-22,853	-0,349
8229,000	7,941	-22,853	-0,347
8230,000	7,941	-22,853	-0,349
8231,000	7,941	-22,853	-0,352
8232,000	7,941	-22,853	-0,347
8233,000	7,941	-22,853	-0,348
8234,000	7,941	-22,853	-0,345
8235,000	7,941	-22,853	-0,354
8236,000	7,941	-22,853	-0,354
8237,000	7,941	-22,853	-0,357
8238,000	7,941	-22,853	-0,355
8239,000	7,941	-22,853	-0,363
8240,000	7,941	-22,853	-0,355
8241,000	7,941	-22,853	-0,359
8242,000	7,941	-22,853	-0,351
8243,000	7,941	-22,853	-0,363
8244,000	7,941	-22,853	-0,363
8245,000	7,941	-22,853	-0,357
8246,000	7,941	-22,853	-0,358
8247,000	7,941	-22,853	-0,358
8248,000	7,941	-22,853	-0,364
8249,000	8,029	-22,941	-0,360
8250,000	8,029	-22,941	-0,372
8251,000	8,029	-22,941	-0,352
8252,000	8,029	-22,941	-0,369
8253,000	8,029	-22,941	-0,363
8254,000	8,029	-22,941	-0,376
8255,000	8,029	-22,941	-0,365
8256,000	8,029	-22,941	-0,369
8257,000	8,029	-22,941	-0,364
8258,000	8,029	-22,941	-0,371
8259,000	8,029	-22,941	-0,365
8260,000	8,029	-22,941	-0,370
8261,000	8,029	-22,941	-0,370
8262,000	8,029	-22,941	-0,370
8263,000	8,029	-22,941	-0,372
8264,000	8,029	-22,941	-0,370
8265,000	8,029	-22,941	-0,370
8266,000	8,029	-22,941	-0,373
8267,000	8,029	-22,941	-0,368
8268,000	8,029	-22,941	-0,370
8269,000	8,029	-22,941	-0,373
8270,000	8,029	-22,941	-0,374
8271,000	8,029	-22,941	-0,367
8272,000	8,029	-22,941	-0,368
8273,000	8,029	-22,941	-0,370
8274,000	8,029	-22,941	-0,371
8275,000	8,029	-22,941	-0,368
8276,000	8,029	-22,941	-0,368
8277,000	8,029	-22,941	-0,369
8278,000	8,029	-22,941	-0,369
8279,000	8,029	-22,941	-0,363
8280,000	8,029	-22,941	-0,372
8281,000	8,029	-22,941	-0,370
8282,000	8,029	-22,941	-0,359
8283,000	8,029	-22,941	-0,362
8284,000	8,029	-22,941	-0,370
8285,000	8,029	-22,941	-0,367
8286,000	8,029	-22,941	-0,358
8287,000	8,029	-22,941	-0,359
8288,000	8,029	-22,941	-0,350
8289,000	8,029	-22,941	-0,367
8290,000	8,029	-22,941	-0,349
8291,000	8,118	-23,029	-0,365
8292,000	8,118	-23,029	-0,357
8293,000	8,118	-23,029	-0,354
8294,000	8,118	-23,029	-0,352
8295,000	8,118	-23,029	-0,362
8296,000	8,118	-23,029	-0,357
8297,000	8,118	-23,029	-0,350
8298,000	8,118	-23,029	-0,356
8299,000	8,118	-23,029	-0,352
8300,000	8,118	-23,029	-0,345
8301,000	8,118	-23,029	-0,349
8302,000	8,118	-23,029	-0,350
8303,000	8,118	-23,029	-0,350
8304,000	8,118	-23,029	-0,345
8305,000	8,118	-23,029	-0,345
8306,000	8,118	-23,029	-0,350
8307,000	8,118	-23,029	-0,346
8308,000	8,118	-23,029	-0,352
8309,000	8,118	-23,029	-0,347
8310,000	8,118	-23,029	-0,349
8311,000	8,118	-23,029	-0,345
8312,000	8,118	-23,029	-0,343
8313,000	8,118	-23,029	-0,345
8314,000	8,118	-23,029	-0,340
8315,000	8,118	-23,029	-0,347
8316,000	8,118	-23,029	-0,342
8317,000	8,118	-23,029	-0,348
8318,000	8,118	-23,029	-0,346
8319,000	8,118	-23,029	-0,350
8320,000	8,118	-23,029	-0,346
8321,000	8,118	-23,029	-0,348
8322,000	8,118	-23,029	-0,349
8323,000	8,118	-23,029	-0,351
8324,000	8,118	-23,029	-0,351
8325,000	8,118	-23,029	-0,349
8326,000	8,118	-23,029	-0,354
8327,000	8,118	-23,029	-0,336
8328,000	8,118	-23,029	-0,347
8329,000	8,118	-23,029	-0,346
8330,000	8,118	-23,029	-0,356
8331,000	8,206	-23,118	-0,345
8332,000	8,206	-23,118	-0,352
8333,000	8,206	-23,118	-0,357
8334,000	8,206	-23,118	-0,352
8335,000	8,206	-23,118	-0,361
8336,000	8,206	-23,118	-0,356
8337,000	8,206	-23,118	-0,361
8338,000	8,206	-23,118	-0,357
8339,000	8,206	-23,118	-0,357
8340,000	8,206	-23,118	-0,355
8341,000	8,206	-23,118	-0,375
8342,000	8,206	-23,118	-0,363
8343,000	8,206	-23,118	-0,366
8344,000	8,206	-23,118	-0,361
8345,000	8,206	-23,118	-0,366
8346,000	8,206	-23,118	-0,358
8347,000	8,206	-23,118	-0,370
8348,000	8,206	-23,118	-0,363
8349,000	8,206	-23,118	-0,370
8350,000	8,206	-23,118	-0,352
8351,000	8,206	-23,118	-0,366
8352,000	8,206	-23,118	-0,366
8353,000	8,206	-23,118	-0,373
8354,000	8,206	-23,118	-0,364
8355,000	8,206	-23,118	-0,368
8356,000	8,206	-23,118	-0,364
8357,000	8,206	-23,118	-0,370
8358,000	8,206	-23,118	-0,365
8359,000	8,206	-23,118	-0,370
8360,000	8,206	-23,118	-0,368
8361,000	8,206	-23,118	-0,364
8362,000	8,206	-23,118	-0,368
8363,000	8,206	-23,118	-0,368
8364,000	8,206	-23,118	-0,369
8365,000	8,206	-23,118	-0,364
8366,000	8,206	-23,118	-0,367
8367,000	8,294	-23,206	-0,367
8368,000	8,294	-23,206	-0,370
8369,000	8,294	-23,206	-0,358
8370,000	8,294	-23,206	-0,362
8371,000	8,294	-23,206	-0,362
8372,000	8,294	-23,206	-0,366
8373,000	8,294	-23,206	-0,363
8374,000	8,294	-23,206	-0,360
8375,000	8,294	-23,206	-0,356
8376,000	8,294	-23,206	-0,364
8377,000	8,294	-23,206	-0,360
8378,000	8,294	-23,206	-0,357
8379,000	8,294	-23,206	-0,356
8380,000	8,294	-23,206	-0,363
8381,000	8,294	-23,206	-0,356
8382,000	8,294	-23,206	-0,355
8383,000	8,294	-23,206	-0,352
8384,000	8,294	-23,206	-0,357
8385,000	8,294	-23,206	-0,352
8386,000	8,294	-23,206	-0,346
8387,000	8,294	-23,206	-0,348
8388,000	8,294	-23,206	-0,352
8389,000	8,294	-23,206	-0,351
8390,000	8,294	-23,206	-0,350
8391,000	8,294	-23,206	-0,352
8392,000	8,294	-23,206	-0,351
8393,000	8,294	-23,206	-0,350
8394,000	8,294	-23,206	-0,344
8395,000	8,294	-23,206	-0,347
8396,000	8,294	-23,206	-0,336
8397,000	8,294	-23,206	-0,346
8398,000	8,294	-23,206	-0,340
8399,000	8,294	-23,206	-0,347
8400,000	8,294	-23,206	-0,345
8401,000	8,294	-23,206	-0,344
8402,000	8,294	-23,206	-0,343
8403,000	8,294	-23,206	-0,345
8404,000	8,294	-23,206	-0,341
8405,000	8,294	-23,206	-0,336
8406,000	8,294	-23,206	-0,347
8407,000	8,382	-23,294	-0,338
8408,000	8,382	-23,294	-0,347
8409,000	8,382	-23,294	-0,344
8410,000	8,382	-23,294	-0,342
8411,000	8,382	-23,294	-0,345
8412,000	8,382	-23,294	-0,345
8413,000	8,382	-23,294	-0,347
8414,000	8,382	-23,294	-0,346
8415,000	8,382	-23,294	-0,346
8416,000	8,382	-23,294	-0,347
8417,000	8,382	-23,294	-0,350
8418,000	8,382	-23,294	-0,344
8419,000	8,382	-23,294	-0,354
8420,000	8,382	-23,294	-0,344
